lon,lat,clase,temperatura_media,rango_diurno,precipitacion_anual,estacionalidad_precip,precip_trimestre_seco,elevacion,ph_suelo,pca_1,pca_2,cluster_kmeans,cluster_dbscan
133.6014575761235,42.92578762313786,0,5.110041618347168,10.290749549865724,762.0,64.7376480102539,58.0,202.0,5.4,-0.7677800458449396,-1.0381930647133593,2,0
26.75286882325389,21.479306899157077,0,23.14695930480957,16.07841682434082,5.0,63.55317306518555,0.0,518.0,8.2,-3.099763601814581,1.0269909092460787,1,0
128.2733573274964,50.35349171379904,0,-0.2720832824707031,11.890167236328123,539.0,95.86832427978516,19.0,167.0,6.0,-1.9299459973207345,-1.1295311814011078,1,0
-109.20335239330738,39.19923781368112,0,11.445667266845703,17.58449935913086,246.0,21.950693130493164,49.0,1474.0,7.9,-2.9903639431380773,-1.5026946693177472,1,0
131.0003212745161,47.85108053425849,0,1.9929165840148928,12.29699993133545,597.0,95.63941955566406,20.0,126.0,6.4,-2.0734975346554085,-0.8096562180698232,1,0
-93.7387975655848,46.21608031583303,0,4.872250080108643,11.123666763305664,713.0,55.88263702392578,57.0,377.0,5.5,-0.9198957628506016,-1.281100647832464,2,0
20.38488434818524,38.11701297198682,0,17.741666793823242,7.266666889190674,830.0,76.6442642211914,24.0,18.0,5.5,-0.24733097747653973,0.6197038985593833,2,0
75.80422951101531,21.389484301209244,0,25.308250427246094,13.078999519348145,867.0,127.97216033935548,9.0,658.0,7.1,-2.3926706301022493,1.8715561454248442,1,0
-9.530135764537704,17.93791532572618,0,29.15250015258789,14.625834465026855,87.0,130.6645050048828,1.0,255.0,7.8,-3.1812973740831056,2.657124211183052,1,0
-4.792812371603475,21.140084600418994,0,28.691707611083984,14.788583755493164,19.0,102.36074829101562,0.0,271.0,7.9,-2.999251710108958,2.252362419802726,1,0
-44.07318565212054,-3.8666338080380456,0,27.292207717895508,10.542916297912598,1847.0,86.32296752929688,78.0,55.0,5.3,0.12895975780205976,1.8595184319309968,2,0
75.9446505527979,18.065797870728872,0,26.83708381652832,13.231999397277832,758.0,107.37287902832033,10.0,525.0,7.7,-2.4461936180392243,1.9231113599582506,1,0
32.78093714325141,-2.917717069503226,0,22.95633316040039,10.513833045959473,929.0,69.86351013183594,23.0,1141.0,6.4,-1.201755026606141,0.42371156417982764,1,0
16.088786303242756,-5.583295661197127,0,23.22429084777832,10.23224925994873,1559.0,65.86116027832031,26.0,760.0,5.2,-0.14271405384500302,0.6433332751646421,2,0
110.70206782235374,27.335579062612677,0,12.926541328430176,7.505917072296143,1544.0,51.2272834777832,174.0,1202.0,5.5,0.3536550718394819,-1.177098669725885,2,0
65.7863967815988,28.2220920927387,0,20.82699966430664,14.851666450500488,154.0,72.1466293334961,8.0,1327.0,7.9,-3.0560875726469745,0.23128045382439402,1,0
3.70461117630046,8.788915180701451,0,25.925416946411133,11.332999229431152,1124.0,77.26753234863281,22.0,372.0,6.2,-0.9366562140090028,1.4350313671757309,2,0
-63.93115267057901,-7.785086354265466,0,25.929000854492188,10.573667526245115,2305.0,61.15876388549805,122.0,85.0,4.0,1.2964421908406805,1.2815345164256908,2,0
122.1398478557953,-20.709902872658105,0,26.95612525939941,15.509249687194824,374.0,100.26335906982422,10.0,247.0,7.7,-2.813353903802803,2.0737812709106542,1,0
142.82310056184411,-13.738998418446036,0,26.09791755676269,10.34866714477539,1328.0,119.21755981445312,7.0,112.0,5.9,-0.9720141602674444,2.1501975405611,2,0
25.41735173577905,43.55689148572164,0,11.90220832824707,11.764416694641112,553.0,24.84235000610352,105.0,84.0,7.2,-1.1523659512524502,-0.5869261502604434,1,0
56.76172757256714,28.837263721295663,0,15.113916397094728,11.10550022125244,186.0,84.037841796875,10.0,2188.0,7.7,-2.891479930571242,-0.989926632913104,1,0
97.94176578052654,32.34450998342198,0,-2.1197917461395264,12.62125015258789,595.0,93.28981018066406,18.0,4551.0,6.6,-3.5116666864031743,-4.5587653593712885,1,0
23.32237236987981,-30.09798835294168,0,17.96324920654297,16.63800048828125,260.0,67.83570861816406,21.0,1044.0,8.0,-3.2036537623481203,0.11501846080816928,1,0
-109.9829619903673,40.232232561167855,0,8.137207984924316,17.334917068481445,209.0,28.115272521972656,35.0,1550.0,7.9,-3.1709262089866423,-1.8452217465702105,1,0
95.06316242249711,36.90118781554403,0,5.56220817565918,15.110583305358888,39.0,85.20648193359375,3.0,2687.0,7.9,-4.00869423597438,-2.3067441473369907,1,0
-97.41635728937295,29.838810692960717,0,19.455707550048828,12.685583114624023,932.0,32.81592559814453,173.0,171.0,6.2,-0.3975778860308295,0.1995906805875035,2,0
13.136929113538883,5.369796148966458,0,23.54537582397461,9.703083038330078,1540.0,72.23662567138672,32.0,718.0,5.3,-0.15261949065589106,0.7771349075030126,2,0
32.241529708947354,6.995381189263966,0,27.87237548828125,13.340749740600586,870.0,78.64775848388672,12.0,423.0,6.4,-1.4611081016719014,1.6760532665996197,1,0
116.82903695021574,41.07588192256845,0,7.5720415115356445,13.336750030517578,477.0,120.80239868164062,6.0,695.0,7.0,-2.901721710747613,-0.2370171887996821,1,0
55.80577775174004,41.55588447018173,0,12.78041648864746,11.980000495910645,125.0,51.54414367675781,11.0,204.0,7.8,-2.240918041175261,-0.15274495994095688,1,0
85.20329884566337,37.84723455577176,0,10.45383358001709,16.90333366394043,35.0,94.57049560546876,0.0,1422.0,7.7,-3.8324376103253632,-0.6832570986695982,1,0
17.0484320816866,-24.51675552992172,0,17.272916793823242,15.470666885375977,189.0,119.97488403320312,1.0,1389.0,8.9,-4.1984682316321695,0.475104884323553,1,0
149.7987102672006,-30.247983429141165,0,18.917875289916992,14.97641658782959,653.0,37.51757049560547,118.0,237.0,6.9,-1.4225247409929955,0.2763418948453759,1,0
28.165718973028163,16.79136563358579,0,25.97425079345703,16.41033363342285,70.0,183.93072509765625,0.0,468.0,8.3,-4.36921068415828,2.876842995102886,1,0
68.74492695153995,31.337784712651548,0,15.247958183288574,13.872249603271484,242.0,63.15476608276367,14.0,1899.0,7.8,-2.9900021756990816,-0.9483936586753452,1,0
-83.08070611560834,34.84350744024426,0,14.892583847045898,13.34749984741211,1551.0,10.016311645507812,359.0,337.0,5.2,0.9075094191718343,-0.8839531532853041,2,0
90.77580556499066,26.48251911526402,0,24.507667541503903,9.336833953857422,2889.0,100.01264190673828,35.0,46.0,5.4,0.45705115425166076,1.8315882906050716,2,0
32.55855041097439,-4.871931107321593,0,23.2916259765625,11.808250427246094,1001.0,93.0954360961914,3.0,1176.0,5.6,-1.3029266065751033,0.71489882549626,1,0
124.96219429392389,48.92296360210617,0,0.7116250395774841,13.260250091552734,488.0,117.7638931274414,8.0,274.0,6.6,-2.6964707665263297,-0.751931526466649,1,0
17.075017407389254,47.62553182120725,0,10.266833305358888,9.467833518981934,564.0,27.936729431152344,91.0,116.0,6.3,-0.5296769368067353,-0.855287318897926,2,0
24.18381003696828,13.279448390779235,0,22.234832763671875,17.83416748046875,492.0,155.139404296875,0.0,1305.0,7.0,-3.7857275216409776,1.4589226265353092,1,-1
98.8027429632653,12.441304725316868,0,26.88949966430664,8.013166427612305,3127.0,97.11555480957033,51.0,54.0,5.5,0.8495516440913691,2.03685193971915,2,0
24.753639038397864,-15.072279688385766,0,20.66170883178711,15.139249801635742,804.0,114.53778839111328,0.0,1168.0,5.9,-2.308939073688346,0.7746357956927148,1,0
-67.32166470932191,0.4197594911689819,0,26.264083862304688,9.807332992553713,2860.0,23.283641815185547,548.0,96.0,4.6,3.0654133416735494,0.5320690543472368,0,0
-55.22534456468283,-2.0416854073822748,0,26.852832794189453,8.410499572753906,1785.0,66.79624938964844,130.0,4.0,5.5,0.6804941206847973,1.5244976793523108,2,0
-61.08833648466975,-25.83339801785938,0,21.88629150390625,13.09041690826416,818.0,64.47737121582031,47.0,136.0,6.1,-1.1114077175163395,0.9898637908996141,1,0
91.9407063095839,40.55668419988134,0,9.126625061035156,15.704083442687988,22.0,92.56744384765624,0.0,1312.0,8.0,-3.7761926549342393,-0.7785709730219478,1,0
22.432134828681825,1.7570606569588492,0,24.90595817565918,10.024083137512209,1825.0,31.491832733154297,242.0,449.0,4.7,1.362270889414404,0.42392541101990433,2,0
51.27503088163189,11.915282751013637,0,25.146875381469727,7.814583301544189,51.0,129.98263549804688,0.0,170.0,5.5,-1.2433848430800767,1.9515806484770009,2,0
-80.75486936454774,-3.815529733103368,0,24.81745147705078,10.010265350341797,184.0,130.04281616210938,2.0,36.0,7.3,-2.2633588420449207,2.2026500743943846,1,0
-88.04503091014952,40.32195860261084,0,10.53933334350586,11.444000244140623,980.0,26.469221115112305,158.0,224.0,6.2,-0.37418975666942034,-0.9138760041345884,2,0
23.916620734797878,41.07384873773416,0,13.653499603271484,10.401666641235352,521.0,28.95103454589844,80.0,327.0,7.2,-1.1186041617405225,-0.5330979222201164,1,0
-107.41968865161104,43.94118066196169,0,7.286041736602783,16.16408348083496,295.0,45.44539260864258,41.0,1448.0,7.2,-2.8021460391725483,-1.7250570386598776,1,0
96.17101233465364,39.68475322578151,0,2.5077083110809326,15.605416297912598,113.0,92.12165832519533,5.0,2722.0,7.8,-4.140666019231676,-2.5777803540674427,1,0
110.4797436822952,-7.777901258871822,0,26.305084228515625,8.418832778930664,2095.0,73.26841735839844,100.0,118.0,5.6,0.5914781224358159,1.518677026239562,2,0
-9.551721052219063,5.458045385910246,0,25.60777473449707,9.814690589904783,3498.0,59.858001708984375,329.0,18.0,5.5,1.9649433404737529,1.2824278446318311,0,0
-117.2876976539088,44.09839521570253,0,10.278541564941406,15.19041633605957,289.0,39.26301574707031,36.0,747.0,7.3,-2.3989832466355505,-0.9591191646513604,1,0
106.83380021692972,25.95989585880583,0,14.602582931518556,7.973499774932861,1204.0,70.94830322265625,68.0,1236.0,5.9,-0.5569027008503186,-0.667470746745162,2,0
110.21585552780246,36.16476686379172,0,10.339083671569824,12.217499732971191,514.0,89.77981567382812,11.0,985.0,8.3,-2.979659882543895,-0.459875645017317,1,0
54.00564642401344,28.101404605795917,0,22.40862464904785,13.946083068847656,269.0,114.23291015625,7.0,832.0,8.0,-3.1920910079507547,1.2893363969452754,1,0
-65.46406043426278,-41.16278155179437,0,14.205583572387695,13.50783348083496,244.0,23.16604232788086,46.0,178.0,7.8,-1.9596565078167083,-0.3131377465633838,1,0
-69.38978671382017,-24.613415221568104,0,14.247124671936035,15.09191608428955,7.0,42.22471237182617,0.0,2277.0,8.2,-3.407974408812094,-1.5484088907183815,1,0
139.3178481361026,-8.044812926691094,0,27.207040786743164,7.505417346954346,1767.0,64.65135955810547,122.0,11.0,5.6,0.7626099008484154,1.5252930096451573,2,0
0.9778554121539004,5.918095368693997,0,27.073610305786133,6.019444942474365,920.0,72.4373550415039,64.0,1.0,5.5,0.3425657261505657,1.556936407737081,2,0
19.814812818393108,28.60884611040769,0,20.21091651916504,13.18966579437256,18.0,55.26794052124024,0.0,255.0,8.2,-2.5766525878589377,0.7336649403642385,1,0
113.2833566788138,34.33449414637351,0,13.755958557128906,10.451250076293944,671.0,82.05170440673828,28.0,360.0,7.4,-1.8639154398881506,0.18141487736775166,1,0
126.48539033604148,-23.331575327524924,0,25.159542083740234,14.757583618164062,284.0,68.26178741455078,20.0,363.0,7.8,-2.4951510243277775,1.3697319701764525,1,0
-61.65905140730173,-34.64985366354003,0,16.03008270263672,12.98900032043457,974.0,51.78776931762695,86.0,91.0,6.4,-1.0154588328426009,0.2164600969110184,2,0
28.960494735469386,2.8515903083145915,0,24.13483428955078,11.133500099182127,1781.0,42.16103363037109,160.0,836.0,5.5,0.3454408420594555,0.334733436481628,2,0
39.81220355394311,2.8821137812959208,0,25.133249282836918,10.04050064086914,358.0,116.9681396484375,5.0,687.0,7.5,-2.2958324844222067,1.6197015241833532,1,0
-78.80885487141543,38.02101956211381,0,12.235041618347168,12.400750160217283,1129.0,13.62032985687256,233.0,401.0,5.0,0.4415838909707565,-1.1371366173221786,2,0
-66.39728850404771,-10.91699334522555,0,26.868457794189453,10.085249900817873,1730.0,63.70663070678711,84.0,139.0,4.9,0.5411712686217046,1.4182113258176032,2,0
123.29074617296492,44.1669910462625,0,6.553708076477051,12.360416412353516,446.0,120.16533660888672,6.0,152.0,7.9,-3.0426310071141667,0.08717757185697075,1,0
107.80715222813356,32.518168073818536,0,10.76129150390625,7.864083290100098,1000.0,69.72041320800781,40.0,1479.0,6.1,-0.9512714223886513,-1.2674683433525706,2,0
74.04445101688987,30.454600088379685,0,24.42925071716309,14.041500091552734,324.0,116.78477478027344,16.0,179.0,7.8,-2.8647989615602834,2.0135342177501894,1,0
-37.56917277891384,-11.778395803838702,0,25.067651748657227,8.4007568359375,1523.0,53.27388381958008,185.0,8.0,5.1,0.9935924307144336,1.057502954919682,2,0
69.39913137827284,46.47011690874647,0,6.8124165534973145,13.033499717712402,150.0,31.027626037597656,22.0,321.0,8.2,-2.4681788493100285,-1.1081095565361627,1,0
31.20357887707144,2.1023157713982954,0,24.600584030151367,10.409667015075684,1013.0,45.76472854614258,83.0,782.0,5.5,-0.17520762742808274,0.4614642315896156,2,0
-50.28766222223415,1.938621783475277,0,26.83392906188965,7.22261905670166,2427.0,72.48994445800781,67.0,20.0,5.5,0.9276226821996222,1.6640712853598134,2,0
17.317489236291863,18.13089412547661,0,27.391542434692383,15.231083869934082,38.0,120.1453628540039,0.0,362.0,8.2,-3.4304491862824533,2.292490748354547,1,0
34.29765522023288,50.89121355484114,0,6.629291534423828,8.51675033569336,611.0,27.6146240234375,113.0,174.0,6.8,-0.6183467580057116,-1.3054351977961258,2,0
143.59425072816248,-21.73335727097157,0,24.296749114990234,15.211333274841309,438.0,90.0693359375,24.0,286.0,8.1,-2.8349644667414635,1.64025680624011,1,0
142.3656733217398,44.54397202150136,0,4.750041484832764,7.759416580200195,1134.0,33.657745361328125,180.0,238.0,5.0,0.6332093523920591,-1.6508737091510148,2,0
-121.20099118648147,37.31710670804196,0,16.352792739868164,14.593250274658203,407.0,87.47949981689453,6.0,301.0,6.7,-2.33263804239229,0.6174895343236025,1,0
27.472430861000248,50.34138933542935,0,6.750583171844482,8.171667098999023,659.0,38.08601379394531,107.0,229.0,6.5,-0.5518557232659177,-1.224011422923024,2,0
0.3529081625482035,28.439343683028447,0,24.860042572021484,15.036916732788086,16.0,38.04108810424805,1.0,342.0,8.4,-2.6728430754185895,1.025287332392129,1,0
90.2327824300974,50.52471788526557,0,-8.100749969482422,11.145999908447266,310.0,80.50871276855469,19.0,2858.0,6.7,-3.003552634681193,-4.168705052505973,1,0
52.63026786590149,19.412701993815688,0,28.549707412719727,13.68191623687744,72.0,82.62843322753906,4.0,205.0,8.1,-2.6646876211648016,2.0340669938622233,1,0
130.841578961052,51.09499405775245,0,-3.6302082538604736,15.69225025177002,681.0,91.9844207763672,24.0,538.0,5.3,-2.213085400413654,-1.7848130760384007,1,0
-46.88482321574746,-21.718662770164524,0,19.71162414550781,11.874250411987305,1458.0,74.83901977539062,75.0,906.0,5.4,-0.5890542839586387,0.2544559626704325,2,0
-42.3392235857596,-13.123116684757782,0,24.28037452697754,13.267250061035156,783.0,90.62576293945312,5.0,550.0,6.3,-1.7094884553554839,1.3219410885912986,1,0
-60.57375409267046,5.637554482425195,0,23.732458114624023,9.006916046142578,2012.0,45.06661605834961,288.0,547.0,4.8,1.4956640550247435,0.3469536553464253,2,0
80.06104712157435,29.457804205446102,0,19.5987491607666,10.956500053405762,1707.0,108.2284927368164,91.0,1242.0,6.1,-1.0494443071848703,0.43929197517314944,2,0
127.38343849349091,-30.05394755382663,0,19.045833587646484,15.922499656677246,170.0,22.28556060791016,33.0,233.0,7.8,-2.286724164185624,0.22909369896579404,1,0
19.074057454328823,13.640569811483305,0,29.63387489318848,15.149916648864746,338.0,151.4639434814453,0.0,361.0,7.5,-3.2399980097797934,2.898600046062773,1,0
-50.61898817622922,-12.967560616000362,0,26.18691635131836,12.03516674041748,1552.0,85.4540786743164,14.0,215.0,5.4,-0.5252319650923079,1.6811393055046662,2,0
39.075642750687024,22.92172027639148,0,28.795917510986328,13.601166725158691,66.0,101.73323059082033,1.0,51.0,8.0,-2.77561272805344,2.403878921572394,1,0
104.97752398184151,48.38344166897783,0,-0.8859583139419556,14.474583625793455,289.0,112.94632720947266,7.0,1198.0,7.3,-3.5285235471877607,-1.6128363607361924,1,0
85.67859556954005,49.9473006660076,0,-5.28529167175293,8.14525032043457,628.0,57.62153625488281,49.0,2334.0,5.5,-1.3353862111658916,-3.902613834657575,2,-1
-118.40213601019072,44.3547008164222,0,3.440333366394043,14.907333374023438,500.0,37.54436111450195,69.0,1861.0,5.9,-1.966487052215229,-2.68447367811623,1,-1
19.4055581057834,-0.9343449095538928,0,25.42791748046875,9.474166870117188,1993.0,25.8000602722168,347.0,341.0,4.6,1.978450112946667,0.39162778815455,0,0
-0.5773109231572846,13.4860624331952,0,28.43112564086914,14.441916465759276,543.0,132.11927795410156,0.0,313.0,6.4,-2.347891442543337,2.485189368399353,1,0
-102.14707666756811,22.017709040647567,0,16.894582748413086,17.84583282470703,468.0,101.26473236083984,16.0,1976.0,7.3,-3.613213182496747,-0.28740034204407056,1,0
55.575103255604006,19.8486782049386,0,28.188167572021484,14.29383373260498,97.0,86.36266326904297,3.0,109.0,8.1,-2.7641361723911846,2.1276614297159786,1,0
112.09806994243836,42.97987331719751,0,4.297375202178955,13.62125015258789,186.0,110.20247650146484,5.0,1109.0,8.0,-3.612064910637436,-0.9817338744728615,1,0
131.4357485178423,-20.620247880017637,0,25.00566673278809,15.377666473388672,362.0,103.78740692138672,13.0,446.0,7.4,-2.7919163824931346,1.7252039290636818,1,0
-49.59754902677139,-28.240047036763254,0,12.793749809265137,9.366166114807127,1704.0,16.510822296142578,340.0,1471.0,5.1,1.119729901034459,-1.9435991367397283,2,0
-59.44802167558218,-34.98909840024248,0,17.129499435424805,13.001667022705078,1097.0,26.418197631835938,174.0,43.0,7.0,-0.6605417651534727,0.03606005116676184,2,0
138.04749893562007,-19.486932026411765,0,25.32933235168457,16.03350067138672,456.0,106.84537506103516,13.0,265.0,7.6,-2.903991698918298,1.9696184595636734,1,0
100.74240187015369,32.39355994023631,0,-0.8245832324028015,13.454500198364258,725.0,90.15028381347656,15.0,4194.0,6.4,-3.325166803664097,-4.1716485350278285,1,0
110.00369143631036,-1.2620142883456111,0,27.1386833190918,7.326014041900635,3386.0,25.365039825439453,564.0,28.0,4.9,3.617171740511084,0.7010332299652773,0,0
123.99896214646073,44.33921004356807,0,5.851083278656006,11.934833526611328,466.0,119.29229736328124,8.0,181.0,7.9,-2.978934533093641,-0.032309498094019624,1,0
120.37444088287089,41.97586230315039,0,6.947666645050049,12.540666580200195,475.0,119.30880737304688,7.0,622.0,7.6,-3.0302977608795105,-0.24531752760645353,1,0
-104.56087301814824,22.618486053217588,0,22.71337509155273,17.023584365844727,812.0,112.36751556396484,19.0,1100.0,6.3,-2.6151840426094233,1.079057955750001,1,0
101.5473919516958,4.573125015331655,0,21.03708267211914,8.787667274475098,2952.0,29.8104305267334,497.0,1040.0,4.8,2.5777613746747376,-0.6216914177168567,0,0
49.45036655898082,32.848360898341205,0,13.58133316040039,14.000333786010742,319.0,86.65760040283203,3.0,2024.0,7.7,-3.2777136824829554,-0.9248566615672464,1,0
106.36205718963896,41.08325315582612,0,4.415208339691162,12.678750038146973,140.0,96.1811752319336,6.0,1784.0,8.2,-3.621729350118133,-1.6535539422652952,1,0
134.07294590772142,-22.069658405779407,0,23.20245742797852,14.720417022705078,238.0,50.6263313293457,25.0,506.0,7.8,-2.3918634612134624,0.8210213111208154,1,0
74.24490904225735,25.14060400762008,0,25.399917602539062,13.31999969482422,559.0,148.45643615722656,6.0,497.0,7.4,-2.8976332442109243,2.257624333759231,1,0
-89.61678257856208,15.22649754584934,0,20.438499450683597,8.363332748413086,2253.0,71.27752685546875,171.0,1154.0,5.8,0.4041538434883784,0.037367037763593715,2,0
-61.390509090017616,-0.5477039035184958,0,26.63716697692871,8.610666275024414,2438.0,35.50373077392578,414.0,42.0,4.0,2.7967364505266774,0.7806339256500051,0,0
113.92162882502068,36.793059715339744,0,11.666208267211914,12.003250122070312,605.0,108.6183624267578,14.0,588.0,7.4,-2.553390765269485,0.14862226618282662,1,0
-13.688254408409051,22.532534341079334,0,24.8886661529541,13.7611665725708,45.0,111.44525909423828,3.0,281.0,8.1,-3.0989511554629434,1.9273267710396706,1,0
120.1588567956084,27.01254895163391,0,17.32724952697754,7.170666694641113,1582.0,54.60275650024414,142.0,272.0,5.5,0.6448630422543887,0.06704901467415576,2,0
-66.65995943993931,-35.480676113626714,0,16.07724952697754,17.31766700744629,393.0,53.06517028808594,31.0,357.0,7.4,-2.628344959548669,0.20868145160852666,1,0
55.291908134426336,31.52984668228041,0,20.3925838470459,16.151166915893555,112.0,94.12804412841795,2.0,1003.0,7.8,-3.3911115902641944,0.7174434266759152,1,0
133.76489406329017,-1.055575734725899,0,19.386083602905277,8.2586669921875,3045.0,18.60869407653809,592.0,1437.0,5.0,2.861619181753812,-1.3123896065831984,0,0
93.69183991899064,23.556356849759787,0,18.28445816040039,9.608416557312012,1792.0,87.84716796875,43.0,1238.0,5.6,-0.5370673787875753,0.030978371615189196,2,0
23.212936910555925,3.9085548115752857,0,25.084125518798828,10.864083290100098,1672.0,43.65955352783203,150.0,476.0,5.4,0.4494693516573329,0.7126874754969413,2,0
152.09107194262157,-27.8348671952758,0,16.888334274291992,11.254666328430176,768.0,45.718223571777344,100.0,617.0,6.6,-0.9812837772732883,-0.20712109613649793,2,0
-77.01518660701105,43.69141999969175,0,8.921500205993652,8.038166999816895,965.0,14.678001403808594,208.0,73.0,5.5,0.7022764151527546,-1.2970645259672653,2,0
14.16009812218516,-1.6180444996682084,0,24.17479133605957,10.054750442504885,1941.0,57.038028717041016,71.0,602.0,5.2,0.36498619648781133,0.744201027225274,2,0
-1.1075289485787465,10.302769878301618,0,28.405292510986328,11.943416595458984,1002.0,96.70035552978516,7.0,129.0,6.4,-1.3063726904844446,2.1602408222034213,1,0
-118.2356633894196,34.83581891843723,0,16.928625106811523,15.989250183105469,188.0,84.16866302490234,7.0,754.0,7.6,-3.1233788955780946,0.38054922571833477,1,0
114.4422988430882,35.83449270227194,0,14.077958106994627,10.785083770751951,552.0,106.08856964111328,17.0,82.0,7.8,-2.355233638276796,0.7555671500409394,1,0
134.07484416264225,-27.629533520909064,0,20.89316749572754,13.682000160217283,206.0,35.35060501098633,32.0,291.0,7.3,-1.840230782718456,0.4697226475331193,1,0
28.06149291845074,-21.269973372249552,0,21.009292602539062,14.47658348083496,429.0,98.5355453491211,2.0,941.0,6.9,-2.6029830438476393,0.8102593678818876,1,0
-93.68876439390894,36.59983954389195,0,13.588708877563477,12.870749473571776,1121.0,22.56935310363769,197.0,387.0,6.0,-0.24523028445000103,-0.752544884352117,2,0
43.535846419152335,30.73679155300247,0,23.3908748626709,14.951583862304688,90.0,100.1414566040039,0.0,354.0,7.9,-3.0990765471432913,1.5863714624835705,1,0
26.74542291636789,-29.88406001188559,0,14.968125343322754,16.73324966430664,586.0,62.2446174621582,40.0,1543.0,7.0,-2.6931217374440877,-0.7165200158028765,1,0
-90.47836844914612,43.25059198714994,0,7.483250141143799,11.9375,836.0,42.39847946166992,89.0,296.0,6.0,-0.8841998909828066,-1.0627488209301,2,0
63.12580694745554,27.60538472690707,0,24.22333335876465,15.164999961853027,63.0,93.57544708251952,2.0,714.0,8.1,-3.2397958857833316,1.345296541413056,1,0
-78.06004837844543,47.56392983293549,0,1.9701666831970213,11.533166885375977,961.0,27.684789657592773,166.0,332.0,5.2,-0.15114939817105222,-2.0062573347896353,2,0
40.00802359469458,15.204398765054911,0,24.04212188720703,10.385286331176758,266.0,67.29669189453125,21.0,11.0,7.5,-1.6508245348459167,1.3761723472842957,1,0
55.71276033207934,33.7681155470351,0,21.91958236694336,12.43066692352295,104.0,89.46205139160156,0.0,706.0,7.3,-2.474778121452687,0.9333736733861772,1,0
-86.23444676025952,37.22360469717919,0,13.51645851135254,12.775750160217283,1296.0,14.798304557800291,268.0,206.0,5.4,0.4635185083592568,-0.8167974644823209,2,0
-5.255194638278695,41.06191173103344,0,11.861624717712402,12.011916160583496,414.0,32.441650390625,60.0,820.0,7.0,-1.5865779645889189,-1.0247273732020885,1,0
-69.66873125856603,-11.417630327593471,0,24.532459259033203,11.150083541870115,1818.0,55.08019256591797,137.0,324.0,5.0,0.5319110496585178,0.9060965504944157,2,0
-9.429013562276609,21.43956522374686,0,27.374292373657227,14.836915969848633,26.0,98.7965850830078,0.0,372.0,8.0,-3.06557846775753,1.9965989069791468,1,0
-92.45738522625896,33.300358637055744,0,17.173500061035156,13.139333724975586,1322.0,11.858647346496582,285.0,39.0,5.0,0.8081315621942134,-0.3584550581369894,2,0
80.78010481824404,48.79915255297482,0,2.4801249504089355,12.428083419799805,352.0,26.646936416625977,63.0,758.0,7.1,-1.8343990059423523,-2.079196677368918,1,0
109.0428124884109,33.25838001482284,0,12.026583671569824,9.060999870300291,813.0,68.83641815185547,30.0,938.0,6.8,-1.3739078487829073,-0.6658559538745433,1,0
-62.24196818992058,7.5815035541847635,0,25.862998962402344,9.892833709716797,1456.0,61.25619125366211,120.0,204.0,5.8,0.11918595509770454,1.2344081869133923,2,0
148.91631885362528,-24.331110381958897,0,21.602375030517575,13.774582862854004,623.0,52.3363037109375,70.0,272.0,6.7,-1.4248015846330457,0.7296702565088794,1,0
-67.78911261314182,-27.813912853163096,0,13.911041259765623,15.066583633422852,108.0,103.9230499267578,4.0,2229.0,7.8,-3.8143631869853807,-0.8160952947012389,1,0
71.84220498620883,38.654663819805045,0,3.7125415802001953,12.185583114624023,376.0,51.030216217041016,29.0,2893.0,6.4,-2.4014056091808245,-3.2528924863192326,1,-1
112.11291063301456,-2.5004474510723966,0,26.970916748046875,8.510334014892578,2674.0,22.94853782653809,461.0,27.0,5.0,2.764757633341564,0.7212972389794464,0,0
36.193157645469086,17.326261817909923,0,29.24420928955078,15.08708381652832,113.0,149.92652893066406,0.0,510.0,8.1,-3.6464269840882237,2.749405018583667,1,0
15.989013666179403,-8.666137723893605,0,21.208749771118164,13.52150058746338,1222.0,81.35955047607422,7.0,1152.0,5.6,-1.3396484701960465,0.4099811315899072,1,0
111.45099483109408,48.13636020024794,0,-1.017875075340271,14.264416694641112,319.0,113.81248474121094,8.0,1225.0,7.4,-3.5444084164906013,-1.6326578737465578,1,0
19.723765977114624,3.3074327528501826,0,24.34429168701172,10.644416809082031,1718.0,44.786258697509766,136.0,516.0,5.6,0.335360704552825,0.6410359661861934,2,0
18.31232208196332,4.7770920369949295,0,25.381500244140625,11.164166450500488,1464.0,65.1726303100586,59.0,409.0,5.4,-0.16790990542956424,1.1315943491829943,2,0
144.26366215007607,-25.898535412758907,0,22.320541381835938,13.91925048828125,386.0,53.4246940612793,44.0,251.0,5.7,-1.1840194707428027,0.773058362125273,1,0
128.58195429152826,45.84312567186179,0,2.8200833797454834,12.374833106994627,570.0,103.24075317382812,16.0,150.0,6.3,-2.135418730577238,-0.6466486246766856,1,0
-4.966205184219064,10.046890018503229,0,27.145708084106445,10.49375057220459,1141.0,93.58924102783205,14.0,294.0,6.2,-0.9564531476573194,1.8189442434301792,2,0
99.53179888302662,48.1284706359348,0,-3.8252499103546143,11.837499618530272,215.0,119.13658142089844,3.0,2064.0,7.2,-3.5215145537331316,-2.5727948672697956,1,0
40.14845130480424,7.965861722070116,0,21.117000579833984,13.98033332824707,819.0,58.91569519042969,50.0,1442.0,7.3,-2.088550806149494,-0.030622786495553576,1,0
-74.57867498069982,20.34090400113448,0,25.365781784057617,6.903645992279053,2633.0,36.58321380615234,413.0,87.0,5.6,2.3719270596452584,0.7150062469148701,0,0
