lon,lat,temperatura_media,rango_diurno,precipitacion_anual,estacionalidad_precip,precip_trimestre_seco,elevacion,ph_suelo,prob_idoneidad
-82.6000000000002,8.70000000000001,20.822458267211914,9.709083557128906,3199.0,60.880775451660156,151.0,1089.0,5.4,0.9405439571431882
-82.5500000000002,8.70000000000001,20.312957763671875,9.57075023651123,3138.0,52.84438705444336,201.0,1167.0,5.3,0.9365363951225002
-83.65000000000013,8.75000000000001,26.110416412353516,10.214062690734863,3424.0,61.93019104003906,190.0,64.0,5.5,0.14965375379997617
-83.60000000000014,8.75000000000001,26.110416412353516,10.214062690734863,3424.0,61.93019104003906,190.0,64.0,5.5,0.14965375379997617
-83.55000000000014,8.75000000000001,25.876249313354492,10.22933292388916,3182.0,59.99386978149414,196.0,115.0,5.2,0.12158726068554453
-83.50000000000014,8.75000000000001,25.876249313354492,10.22933292388916,3182.0,59.99386978149414,196.0,115.0,5.5,0.15665690936721433
-83.45000000000014,8.75000000000001,26.05299949645996,10.218833923339844,3409.0,62.190067291259766,209.0,86.0,5.4,0.16232734462690018
-83.40000000000015,8.75000000000001,26.161582946777344,10.091166496276855,3473.0,60.522396087646484,198.0,67.0,5.4,0.12235319393145282
-83.35000000000015,8.75000000000001,26.161582946777344,10.091166496276855,3473.0,60.522396087646484,198.0,67.0,5.5,0.11971201889856005
-83.30000000000015,8.75000000000001,26.21845817565918,9.991084098815918,3537.0,60.03556442260742,209.0,62.0,5.6,0.13087300581591396
-83.25000000000016,8.75000000000001,26.21845817565918,9.991084098815918,3537.0,60.03556442260742,209.0,62.0,5.4,0.13590105038822137
-83.20000000000016,8.75000000000001,24.32354164123535,10.142916679382324,3331.0,55.93553924560547,222.0,428.0,5.4,0.4311970254374817
-83.15000000000016,8.75000000000001,21.113082885742188,10.130666732788086,3216.0,54.63568878173828,230.0,1050.0,5.4,0.8969008033531238
-83.10000000000016,8.75000000000001,21.113082885742188,10.130666732788086,3216.0,54.63568878173828,230.0,1050.0,5.2,0.8836276785946409
-83.05000000000017,8.75000000000001,21.162416458129883,10.081500053405762,3142.0,59.822021484375,178.0,1059.0,5.1,0.9060842744305891
-83.00000000000017,8.75000000000001,21.162416458129883,10.081500053405762,3142.0,59.822021484375,178.0,1059.0,5.0,0.8093899860877942
-82.95000000000017,8.75000000000001,21.015958786010742,10.264750480651855,2957.0,64.9735107421875,144.0,1100.0,5.4,0.8480072493662105
-82.90000000000018,8.75000000000001,21.945249557495117,10.268333435058594,2939.0,59.873329162597656,156.0,952.0,5.4,0.6620608718630753
-82.85000000000018,8.75000000000001,21.945249557495117,10.268333435058594,2939.0,59.873329162597656,156.0,952.0,5.4,0.6620608718630753
-82.80000000000018,8.75000000000001,21.878957748413086,10.0652494430542,2882.0,57.705963134765625,189.0,947.0,5.3,0.776382613622722
-82.75000000000018,8.75000000000001,21.878957748413086,10.0652494430542,2882.0,57.705963134765625,189.0,947.0,5.2,0.7452437476534601
-82.70000000000019,8.75000000000001,20.05612564086914,9.876416206359863,2956.0,66.49020385742188,129.0,1236.0,5.3,0.9450584098156043
-82.65000000000019,8.75000000000001,17.775041580200195,9.809416770935059,3000.0,69.47989654541016,98.0,1587.0,5.5,0.9605193136269323
-82.6000000000002,8.75000000000001,17.775041580200195,9.809416770935059,3000.0,69.47989654541016,98.0,1587.0,5.2,0.963833756459224
-82.5500000000002,8.75000000000001,13.099374771118164,9.126916885375977,2858.0,64.08390808105469,125.0,2374.0,5.0,0.6277163865513654
-83.65000000000013,8.800000000000011,26.110416412353516,10.214062690734863,3424.0,61.93019104003906,190.0,64.0,5.5,0.14965375379997617
-83.60000000000014,8.800000000000011,26.110416412353516,10.214062690734863,3424.0,61.93019104003906,190.0,64.0,5.5,0.14965375379997617
-83.55000000000014,8.800000000000011,25.876249313354492,10.22933292388916,3182.0,59.99386978149414,196.0,115.0,5.7,0.15992321794160866
-83.50000000000014,8.800000000000011,25.876249313354492,10.22933292388916,3182.0,59.99386978149414,196.0,115.0,5.6,0.15570731159513862
-83.45000000000014,8.800000000000011,26.05299949645996,10.218833923339844,3409.0,62.190067291259766,209.0,86.0,5.7,0.16741363334423395
-83.40000000000015,8.800000000000011,26.161582946777344,10.091166496276855,3473.0,60.522396087646484,198.0,67.0,5.5,0.11971201889856005
-83.35000000000015,8.800000000000011,26.161582946777344,10.091166496276855,3473.0,60.522396087646484,198.0,67.0,5.6,0.1226508420682729
-83.30000000000015,8.800000000000011,26.21845817565918,9.991084098815918,3537.0,60.03556442260742,209.0,62.0,5.9,0.16370633672896426
-83.25000000000016,8.800000000000011,26.21845817565918,9.991084098815918,3537.0,60.03556442260742,209.0,62.0,5.4,0.13590105038822137
-83.20000000000016,8.800000000000011,24.32354164123535,10.142916679382324,3331.0,55.93553924560547,222.0,428.0,5.2,0.326248865941324
-83.15000000000016,8.800000000000011,21.113082885742188,10.130666732788086,3216.0,54.63568878173828,230.0,1050.0,5.1,0.8796259057963254
-83.10000000000016,8.800000000000011,21.113082885742188,10.130666732788086,3216.0,54.63568878173828,230.0,1050.0,5.1,0.8796259057963254
-83.05000000000017,8.800000000000011,21.162416458129883,10.081500053405762,3142.0,59.822021484375,178.0,1059.0,5.1,0.9060842744305891
-83.00000000000017,8.800000000000011,21.162416458129883,10.081500053405762,3142.0,59.822021484375,178.0,1059.0,5.2,0.9105041872463048
-82.95000000000017,8.800000000000011,21.015958786010742,10.264750480651855,2957.0,64.9735107421875,144.0,1100.0,5.2,0.8812709923203194
-82.90000000000018,8.800000000000011,21.945249557495117,10.268333435058594,2939.0,59.873329162597656,156.0,952.0,5.3,0.6758292665419805
-82.85000000000018,8.800000000000011,21.945249557495117,10.268333435058594,2939.0,59.873329162597656,156.0,952.0,5.4,0.6620608718630753
-82.80000000000018,8.800000000000011,21.878957748413086,10.0652494430542,2882.0,57.705963134765625,189.0,947.0,5.3,0.776382613622722
-82.75000000000018,8.800000000000011,21.878957748413086,10.0652494430542,2882.0,57.705963134765625,189.0,947.0,5.3,0.776382613622722
-82.70000000000019,8.800000000000011,20.05612564086914,9.876416206359863,2956.0,66.49020385742188,129.0,1236.0,5.4,0.9410733837967963
-82.65000000000019,8.800000000000011,17.775041580200195,9.809416770935059,3000.0,69.47989654541016,98.0,1587.0,5.4,0.9633469809588939
-82.6000000000002,8.800000000000011,17.775041580200195,9.809416770935059,3000.0,69.47989654541016,98.0,1587.0,5.2,0.963833756459224
-82.5500000000002,8.800000000000011,13.099374771118164,9.126916885375977,2858.0,64.08390808105469,125.0,2374.0,5.3,0.6271562988768052
-83.65000000000013,8.850000000000012,26.419551849365234,10.250640869140625,3360.0,64.3993148803711,173.0,10.0,5.5,0.1098848151673989
-83.60000000000014,8.850000000000012,26.419551849365234,10.250640869140625,3360.0,64.3993148803711,173.0,10.0,5.5,0.1098848151673989
-83.55000000000014,8.850000000000012,26.459426879882812,10.207070350646973,3495.0,62.195945739746094,184.0,13.0,5.8,0.12322541999539573
-83.50000000000014,8.850000000000012,26.459426879882812,10.207070350646973,3495.0,62.195945739746094,184.0,13.0,5.6,0.11187723387469961
-83.45000000000014,8.850000000000012,26.4927921295166,10.296916961669922,3542.0,60.17588806152344,200.0,14.0,6.0,0.16576850926086836
-83.40000000000015,8.850000000000012,26.307790756225586,10.320416450500488,3530.0,60.1702880859375,204.0,52.0,5.6,0.11794399959774725
-83.35000000000015,8.850000000000012,26.307790756225586,10.320416450500488,3530.0,60.1702880859375,204.0,52.0,5.9,0.13758485986412397
-83.30000000000015,8.850000000000012,24.690624237060547,10.532416343688965,3232.0,59.354583740234375,204.0,379.0,5.7,0.32623049535263415
-83.25000000000016,8.850000000000012,24.690624237060547,10.532416343688965,3232.0,59.354583740234375,204.0,379.0,5.1,0.2390120554949532
-83.20000000000016,8.850000000000012,22.448291778564453,10.481916427612305,3044.0,60.26788330078125,178.0,803.0,5.0,0.4620045424386007
-83.15000000000016,8.850000000000012,22.37700080871582,10.46166706085205,2956.0,61.82086944580078,161.0,835.0,5.1,0.5845732120575168
-83.10000000000016,8.850000000000012,22.37700080871582,10.46166706085205,2956.0,61.82086944580078,161.0,835.0,5.2,0.5966847559180288
-83.05000000000017,8.850000000000012,23.27520751953125,10.453749656677246,2696.0,60.69013977050781,140.0,677.0,5.2,0.4249391659834689
-83.00000000000017,8.850000000000012,23.27520751953125,10.453749656677246,2696.0,60.69013977050781,140.0,677.0,5.2,0.4249391659834689
-82.95000000000017,8.850000000000012,22.421958923339844,10.445416450500488,2778.0,59.75511932373047,148.0,868.0,5.2,0.5715487844307771
-82.90000000000018,8.850000000000012,21.241291046142578,10.346916198730469,2812.0,59.043426513671875,168.0,1066.0,5.3,0.9227119622979976
-82.85000000000018,8.850000000000012,21.241291046142578,10.346916198730469,2812.0,59.043426513671875,168.0,1066.0,5.5,0.917356763081399
-82.80000000000018,8.850000000000012,19.93000030517578,10.10283374786377,2820.0,64.73816680908203,155.0,1269.0,5.3,0.9536137523047069
-82.75000000000018,8.850000000000012,19.93000030517578,10.10283374786377,2820.0,64.73816680908203,155.0,1269.0,5.3,0.9536137523047069
-82.70000000000019,8.850000000000012,16.34320831298828,9.606416702270508,2846.0,67.54192352294922,136.0,1851.0,5.2,0.9611217348804159
-82.65000000000019,8.850000000000012,13.830249786376953,9.520333290100098,2868.0,58.46305847167969,197.0,2245.0,5.2,0.6401892339900738
-82.6000000000002,8.850000000000012,13.830249786376953,9.520333290100098,2868.0,58.46305847167969,197.0,2245.0,5.1,0.6164932346318598
-82.5500000000002,8.850000000000012,13.72237491607666,9.259416580200195,3004.0,50.671810150146484,285.0,2216.0,5.6,0.5200565075024518
-83.65000000000013,8.900000000000013,26.419551849365234,10.250640869140625,3360.0,64.3993148803711,173.0,10.0,5.5,0.1098848151673989
-83.60000000000014,8.900000000000013,26.419551849365234,10.250640869140625,3360.0,64.3993148803711,173.0,10.0,5.5,0.1098848151673989
-83.55000000000014,8.900000000000013,26.459426879882812,10.207070350646973,3495.0,62.195945739746094,184.0,13.0,5.8,0.12322541999539573
-83.50000000000014,8.900000000000013,26.459426879882812,10.207070350646973,3495.0,62.195945739746094,184.0,13.0,6.0,0.18089213165882662
-83.45000000000014,8.900000000000013,26.4927921295166,10.296916961669922,3542.0,60.17588806152344,200.0,14.0,5.9,0.15358902865258442
-83.40000000000015,8.900000000000013,26.307790756225586,10.320416450500488,3530.0,60.1702880859375,204.0,52.0,5.5,0.11398361938973334
-83.35000000000015,8.900000000000013,26.307790756225586,10.320416450500488,3530.0,60.1702880859375,204.0,52.0,5.6,0.11794399959774725
-83.30000000000015,8.900000000000013,24.690624237060547,10.532416343688965,3232.0,59.354583740234375,204.0,379.0,5.1,0.2390120554949532
-83.25000000000016,8.900000000000013,24.690624237060547,10.532416343688965,3232.0,59.354583740234375,204.0,379.0,5.1,0.2390120554949532
-83.20000000000016,8.900000000000013,22.448291778564453,10.481916427612305,3044.0,60.26788330078125,178.0,803.0,5.3,0.6236346776443079
-83.15000000000016,8.900000000000013,22.37700080871582,10.46166706085205,2956.0,61.82086944580078,161.0,835.0,5.3,0.6240026814609845
-83.10000000000016,8.900000000000013,22.37700080871582,10.46166706085205,2956.0,61.82086944580078,161.0,835.0,5.0,0.48091501670342224
-83.05000000000017,8.900000000000013,23.27520751953125,10.453749656677246,2696.0,60.69013977050781,140.0,677.0,5.2,0.4249391659834689
-83.00000000000017,8.900000000000013,23.27520751953125,10.453749656677246,2696.0,60.69013977050781,140.0,677.0,5.1,0.4302649448975364
-82.95000000000017,8.900000000000013,22.421958923339844,10.445416450500488,2778.0,59.75511932373047,148.0,868.0,5.2,0.5715487844307771
-82.90000000000018,8.900000000000013,21.241291046142578,10.346916198730469,2812.0,59.043426513671875,168.0,1066.0,5.3,0.9227119622979976
-82.85000000000018,8.900000000000013,21.241291046142578,10.346916198730469,2812.0,59.043426513671875,168.0,1066.0,5.4,0.9146480935487924
-82.80000000000018,8.900000000000013,19.93000030517578,10.10283374786377,2820.0,64.73816680908203,155.0,1269.0,5.3,0.9536137523047069
-82.75000000000018,8.900000000000013,19.93000030517578,10.10283374786377,2820.0,64.73816680908203,155.0,1269.0,5.0,0.9491108703807363
-82.70000000000019,8.900000000000013,16.34320831298828,9.606416702270508,2846.0,67.54192352294922,136.0,1851.0,5.2,0.9611217348804159
-82.65000000000019,8.900000000000013,13.830249786376953,9.520333290100098,2868.0,58.46305847167969,197.0,2245.0,5.0,0.6522472700360885
-82.6000000000002,8.900000000000013,13.830249786376953,9.520333290100098,2868.0,58.46305847167969,197.0,2245.0,5.3,0.6349477545652665
-82.5500000000002,8.900000000000013,13.72237491607666,9.259416580200195,3004.0,50.671810150146484,285.0,2216.0,5.1,0.49445603571094005
-83.65000000000013,8.950000000000014,26.410234451293945,10.344383239746094,3066.0,58.84850311279297,167.0,11.0,5.5,0.07116022110761451
-83.60000000000014,8.950000000000014,26.410234451293945,10.344383239746094,3066.0,58.84850311279297,167.0,11.0,5.6,0.07398791123139352
-83.55000000000014,8.950000000000014,26.44295883178711,10.445083618164062,3328.0,60.43279266357422,198.0,24.0,5.5,0.09219147834481686
-83.50000000000014,8.950000000000014,26.44295883178711,10.445083618164062,3328.0,60.43279266357422,198.0,24.0,6.0,0.12718888217788432
-83.45000000000014,8.950000000000014,25.547542572021484,10.575750350952148,3305.0,57.96568298339844,199.0,190.0,5.5,0.14967555055442655
-83.40000000000015,8.950000000000014,24.225000381469727,10.790666580200195,3254.0,58.722511291503906,202.0,449.0,5.3,0.2951869958270668
-83.35000000000015,8.950000000000014,24.225000381469727,10.790666580200195,3254.0,58.722511291503906,202.0,449.0,5.2,0.25297459465347366
-83.30000000000015,8.950000000000014,24.889333724975586,10.626500129699707,3102.0,56.84580612182617,206.0,319.0,5.4,0.22431493019099277
-83.25000000000016,8.950000000000014,24.889333724975586,10.626500129699707,3102.0,56.84580612182617,206.0,319.0,5.4,0.22431493019099277
-83.20000000000016,8.950000000000014,24.599916458129883,10.585166931152344,2688.0,58.1378059387207,171.0,393.0,5.2,0.1862549432624046
-83.15000000000016,8.950000000000014,24.6021671295166,10.519000053405762,2569.0,57.7288703918457,170.0,384.0,5.4,0.2324753361141965
-83.10000000000016,8.950000000000014,24.6021671295166,10.519000053405762,2569.0,57.7288703918457,170.0,384.0,5.4,0.2324753361141965
-83.05000000000017,8.950000000000014,23.677833557128906,10.52649974822998,2484.0,55.86710739135742,152.0,572.0,5.3,0.33006146263949915
-83.00000000000017,8.950000000000014,23.677833557128906,10.52649974822998,2484.0,55.86710739135742,152.0,572.0,5.0,0.15333772396539821
-82.95000000000017,8.950000000000014,21.370458602905273,10.330416679382324,2767.0,59.69023895263672,153.0,1007.0,5.1,0.911313132786736
-82.90000000000018,8.950000000000014,18.601791381835938,9.881250381469727,2877.0,66.83132934570312,125.0,1446.0,5.2,0.9635882607692954
-82.85000000000018,8.950000000000014,18.601791381835938,9.881250381469727,2877.0,66.83132934570312,125.0,1446.0,5.1,0.9612508715277244
-82.80000000000018,8.950000000000014,16.008499145507812,9.468667030334473,2738.0,68.06759643554688,117.0,1853.0,5.1,0.9624050399998775
-82.75000000000018,8.950000000000014,16.008499145507812,9.468667030334473,2738.0,68.06759643554688,117.0,1853.0,5.1,0.9624050399998775
-82.70000000000019,8.950000000000014,15.213041305541992,9.24858283996582,3212.0,38.863372802734375,421.0,1972.0,5.1,0.6831897499379608
-82.65000000000019,8.950000000000014,16.8853759765625,9.284417152404785,3498.0,32.07502746582031,508.0,1704.0,5.1,0.3368886948076683
-82.6000000000002,8.950000000000014,16.8853759765625,9.284417152404785,3498.0,32.07502746582031,508.0,1704.0,5.2,0.40135516736165017
-82.5500000000002,8.950000000000014,19.265583038330078,9.135666847229004,3441.0,34.610286712646484,456.0,1295.0,5.0,0.823052398488382
-83.70000000000013,9.000000000000014,26.262500762939453,10.358333587646484,2829.0,59.74074935913086,165.0,28.0,5.5,0.07430039028607836
-83.65000000000013,9.000000000000014,25.988183975219727,10.474542617797852,3188.0,57.06485366821289,178.0,83.0,5.5,0.1071720740382769
-83.60000000000014,9.000000000000014,25.988183975219727,10.474542617797852,3188.0,57.06485366821289,178.0,83.0,5.5,0.1071720740382769
-83.55000000000014,9.000000000000014,24.045541763305664,11.069416999816895,3024.0,56.37064743041992,180.0,461.0,5.5,0.21984746604229924
-83.50000000000014,9.000000000000014,24.045541763305664,11.069416999816895,3024.0,56.37064743041992,180.0,461.0,5.4,0.21048683263945844
-83.45000000000014,9.000000000000014,23.753000259399414,11.326333999633789,2971.0,61.593685150146484,167.0,537.0,5.4,0.21650819030208796
-83.40000000000015,9.000000000000014,23.603792190551758,11.210416793823242,2955.0,60.27044677734375,178.0,576.0,5.3,0.21595009449320124
-83.35000000000015,9.000000000000014,23.603792190551758,11.210416793823242,2955.0,60.27044677734375,178.0,576.0,5.2,0.20079292048438785
-83.30000000000015,9.000000000000014,24.357791900634766,10.898916244506836,2926.0,60.036128997802734,168.0,430.0,5.4,0.22404837849436818
-83.25000000000016,9.000000000000014,24.357791900634766,10.898916244506836,2926.0,60.036128997802734,168.0,430.0,5.3,0.21048088936987425
-83.20000000000016,9.000000000000014,25.329500198364258,10.454999923706055,2419.0,58.24324417114258,158.0,229.0,5.3,0.12007713259879778
-83.15000000000016,9.000000000000014,23.814416885375977,10.514333724975586,2619.0,55.38743209838867,173.0,525.0,5.4,0.33155195500809315
-83.10000000000016,9.000000000000014,23.814416885375977,10.514333724975586,2619.0,55.38743209838867,173.0,525.0,5.2,0.25827969622013364
-83.05000000000017,9.000000000000014,20.717958450317383,10.24375057220459,3077.0,59.68661880493164,187.0,1084.0,5.0,0.929318951965541
-83.00000000000017,9.000000000000014,20.717958450317383,10.24375057220459,3077.0,59.68661880493164,187.0,1084.0,5.0,0.929318951965541
-82.95000000000017,9.000000000000014,15.542583465576172,9.543000221252441,3062.0,66.90853881835938,124.0,1924.0,5.3,0.9618943139305556
-82.90000000000018,9.000000000000014,12.719291687011719,9.241416931152344,2749.0,68.87364196777344,90.0,2382.0,5.0,0.7227590917767316
-82.85000000000018,9.000000000000014,12.719291687011719,9.241416931152344,2749.0,68.87364196777344,90.0,2382.0,5.2,0.740884887632366
-82.80000000000018,9.000000000000014,11.967791557312012,9.042250633239746,3249.0,48.28074264526367,306.0,2498.0,5.1,0.6115253961687082
